Sample - Blank 600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240	237	234	231	228	225	222	219	216	213	210	207	204	201	198	195	192	189	186	183	180	177	174	171	168	165	162	159	156	153	150	147	144	141	138	135	132	129	126	123	120	117	114	111	108	105	102	99	96	93	90	87	84	81	78	75	72	69	66	63	60	57	54	51	48	45	42	39
nm																																																																																																																	
Normalized by 75.335																																																																																																																	
568.36	33.23329605	-2.527085901	16.92601044	1.860590133	-19.66654452	6.300731498	87.95978193	83.72160115	51.94310141	26.1685727	26.53316733	-8.825111941	14.41763227	4.272851992	32.61281383	16.08515397	30.23481212	-6.847608588	3.648329261	-20.71202127	13.62400057	9.977360106	2.392008969	-5.028465848	7.310404879	-3.866597563	3.642258626	2.866712079	7.574423038	5.894175942	-6.576274777	-13.39969893	-24.77463271	1.304450605	-15.22241758	2.329716693	23.03941867	3.86027675	21.42867628	33.64271121	8.518410599	9.330214724	11.72682812	14.93999479	6.89423568	30.61729777	9.243431502	-1.664383762	12.68793777	8.235550599	14.27463422	19.72156261	25.87347877	3.383674722	7.270756673	7.002642691	11.69357178	0.003708788978	17.93019404	12.88295002	24.05749641	6.445623317	-9.006054669	-0.003996330537	4.611504424	28.32030029	12.09402197	-0.4539811178	1.817068225	5.23482076	8.873034897	18.01286425	26.83829508	31.42361435	93.93478043	1191.381483	7576.360734	9986.535331	18627.48647	3469.623114	140.5509219	28.4197423	17.46137663	28.24521341	25.40169521	28.60736336	22.94083493	32.23471303	27.15648677	33.39258343	34.28942569	35.82126518	45.37631724	35.72030817	44.6196726	47.95694986	49.3413743	59.9531165	57.65903842	54.95827612	64.95739964	71.75604206	76.47682478	79.15626294	79.95021836	84.13623964	91.17446005	96.93662317	106.8823595	107.3135575	110.7776136	116.2403936	121.146851	134.8020328	138.593008	145.5865798	157.0415603	166.0646989	178.0619962	184.8775595	192.3636136	204.5909743	217.4001938	230.2379891	238.788234	253.7898797	267.0582548	267.8771928	275.5040618	289.5980063	298.4519401	311.7775397	326.0964423	335.5094526	344.1124222	366.3333459	380.9655088	403.228585	413.7640468	424.8292104	426.8973113	436.7951279	458.9709341	466.7257095	474.4402727	482.8984542	485.47102	503.1426056	510.8975745	501.3437816	515.3543998	518.7602168	516.2006564	518.4668031	517.3489739	513.0842317	518.510281	521.5451671	515.7830838	523.3217961	528.4318183	533.7408249	546.5251912	549.5913103	568.5580733	580.2769216	591.4899726	624.4625139	652.832687	679.0923106	759.7716757	1118.803042	1426.639621	1242.025493	896.1366411	882.9882263	908.0503716	929.4377144	953.3895214	975.0013877	970.2666605	997.7029551	996.3714134	1058.037923	1029.633563	1064.149025	1084.742837	1120.242198
573.064	-2.187102416	-87.81288894	-19.6254856	-127.6544636	-72.31233416	-74.21802691	-95.47130909	-33.03484205	-48.97280256	-24.99723099	-27.23498788	-21.04385075	-33.24724301	-47.39884015	4.40861449	-38.69959768	-62.17184139	-22.23980004	-18.02502445	-4.543859328	4.680852009	-9.208632684	-24.5671473	-5.436017795	-8.163166988	-7.706629736	-4.870770162	-10.54281047	-15.27958361	-10.47617464	-9.741197159	-8.013704678	-47.13283174	-51.55296523	-34.59206814	-52.52906295	-24.36668654	-39.02878256	-21.6460809	-34.91641914	-36.35816943	-4.704298749	-18.23160957	-16.88847972	-11.31163906	17.18939506	-8.491773388	-11.64450592	3.208611556	-23.53267626	-30.99845317	-3.564175822	-33.20226494	-11.05534085	-10.02319995	-23.80467475	-11.83369903	-10.87702171	-29.81087007	-16.97463508	-14.36070532	-13.03814899	-16.5861392	-22.08061375	-5.663497151	-14.55414102	-10.25337868	-1.41440652	-3.183777765	7.019811263	0.4269753136	16.9502915	44.50885966	649.3869055	2806.173257	6137.878243	10743.9126	5119.731275	3962.94843	115.5284074	19.10258079	14.35569716	12.99626472	21.9261822	14.28720637	14.44971857	29.52321704	16.14175104	21.95780373	23.59411807	22.11834645	25.71493748	32.24872441	37.64591996	40.74902736	38.882913	47.22971559	40.82628317	55.83462421	51.59928282	53.71897011	55.22912779	69.24517657	75.63760139	74.28401099	81.32008178	81.60773278	84.54183692	99.58252141	101.7627826	101.3309566	105.814426	115.2191856	121.855475	131.6303506	137.9451007	145.1535685	154.6952308	162.2179475	174.9832263	185.8159966	190.9593207	201.6611387	212.9127343	221.4161977	233.6993514	242.6037419	252.0113445	265.8257096	270.0878253	277.9295674	288.4843041	297.942953	308.5438946	315.3401989	334.4196601	352.9192103	362.0963818	374.6062033	388.2487425	397.4573231	409.664828	420.8797632	429.79369	436.8495774	450.4291196	456.8558354	462.0877881	458.2432658	471.244175	466.2631087	473.0312305	473.7291736	472.0071995	476.0955059	474.9198945	481.2870116	474.8340833	489.0721194	490.8819149	490.9161394	501.1947592	505.7503433	514.8968675	527.0680941	537.4761061	547.6295214	596.1898251	614.4153545	655.9044011	939.3574437	1332.982731	1223.013077	868.0402923	785.4374525	810.1259514	851.9423515	856.9551023	877.2126496	884.007306	864.0675512	913.9833134	913.1066434	943.6150227	981.6836815	955.47906	967.9907682	988.2803106
577.77	-93.89286268	-20.89941299	-92.2996609	-43.10026384	-95.23003758	-9.130672834	56.88398276	16.63820647	-112.4366308	-33.60441714	-28.67269292	-14.19089692	-3.4250793	-5.443117498	-31.22242322	-4.104261766	-26.25860621	19.91854067	-25.84436114	-17.75261091	8.750156427	5.901102053	-1.240019315	9.025121466	-10.63431245	-14.0592072	-7.170577919	0.3608324853	-3.087209236	-12.41488444	-19.6500504	-16.1548964	-16.15462882	-50.90578582	23.31554266	-16.91637014	22.47337233	9.864026592	-22.8339718	-16.2136125	-10.64470282	-25.67367467	-30.4110632	-43.13445663	-15.83406263	-31.27795124	2.575122278	3.356331886	-25.14249381	-23.80163623	-22.59298328	-11.47326537	-0.7160596349	-11.86754807	6.738120514	-7.805008804	-2.51245808	3.054052467	5.317664542	-4.003715207	-7.258147994	0.5426535795	-23.8000909	2.654557366	-13.52496424	-0.5063308758	-1.978115269	2.870139785	6.451309322	-7.517111844	14.19134212	244.9298266	2505.816862	6236.7098	6813.796091	4453.781951	1621.385549	157.1081445	164.7113871	69.39772081	20.32228365	20.64028572	21.27079596	19.73568461	15.32572457	19.19050635	18.96534203	31.02096353	23.77964567	23.8400314	29.31089837	37.55472013	31.43328417	37.83241261	47.52020793	39.31034025	49.98025187	47.53451413	49.1336916	53.41806724	61.69718569	64.55609588	66.67851074	69.02007191	79.05838318	75.26527393	81.11604618	83.66150799	94.21583601	95.63892002	99.37479875	103.0403985	109.9125301	120.6457663	123.3179362	136.4868574	141.5130229	144.5632627	151.8657597	166.0006902	169.3714053	187.621251	184.8000924	207.8905768	208.403998	217.1930792	229.2375139	242.7058892	237.9900936	252.2537152	264.5638119	270.1160178	286.804374	292.1726586	303.5523155	314.9360035	335.3677196	339.841214	352.6234214	361.7443222	376.9116292	373.6170261	394.9774099	396.0318569	402.0151068	421.408478	424.3371355	421.1909034	435.0900694	436.96733	441.4469741	447.7277417	448.3479226	436.7276612	438.73679	436.5939186	445.6246004	447.7758213	447.5007195	455.2153063	453.1762781	472.2970499	471.358976	482.3173639	489.0964436	498.1277788	526.2408113	544.4146979	574.0824013	746.0998408	1190.153083	1211.947216	864.5455753	698.7987382	739.5587943	737.5175671	780.3103828	801.0418415	810.120505	808.7430214	846.6029459	846.1362821	889.4839786	895.464653	905.9548895	904.7960933	922.8495101	920.3850937
582.478	9.217472751	16.33976231	10.7218401	-4.1874143	20.07498494	-4.745960516	-37.72832557	58.77724897	51.66987091	20.35297871	-6.792391077	-7.158249729	8.70817992	-3.2971445	1.090044089	-9.390306402	14.17091362	28.73366376	-0.830204999	-4.006256272	22.37003154	-1.517669254	-10.46887479	-6.728828163	-1.202338067	-8.289252778	7.597749049	-16.31384701	3.904650463	-5.091467973	-4.914014411	33.49539001	-15.31679462	18.33979949	-37.90778415	49.89816841	9.715246272	19.90795393	7.681639992	-18.2834756	-14.6445087	20.16140711	-8.370243858	-12.7051054	-8.874075948	12.27406459	15.59667797	16.94811086	8.990943026	-16.27310179	5.15068834	6.537842537	12.97303947	-11.3158026	7.488580074	18.37485538	1.256773083	-11.09458436	-19.68095206	8.658455433	6.200155906	-0.5642714007	5.456735829	-4.827716841	16.81130782	9.215883105	18.9418372	1.474367771	13.02908398	69.88506058	641.8360846	6492.932075	12194.33545	6020.852705	2151.789562	395.0721724	35.76198131	27.46291217	165.4865382	75.9118472	29.23434751	25.70756894	23.67467194	28.4958569	24.09321186	24.27812432	26.17506477	32.67478752	23.19180003	37.78739682	36.85285368	44.21259662	34.77608485	36.13128013	45.75133588	52.59268528	43.87673147	53.09914972	53.74190328	53.91097238	63.64311716	62.90371065	64.51606064	65.12101521	75.23392173	78.82389307	77.19475551	83.73912343	93.65642409	91.86531462	97.93933698	100.0070435	106.0682943	116.4580555	121.509997	131.0602847	131.8122268	141.1034595	147.4716805	149.435709	162.2379622	174.3570463	180.5089227	198.2762628	196.7868169	208.7806712	215.7251624	225.7223937	235.9523289	233.5459364	250.826631	260.010754	268.3232524	274.8990253	290.01092	297.3402385	315.3102132	324.857837	338.0455268	340.3273316	345.47483	359.7883569	362.5956897	374.7923811	383.1367543	386.3502697	391.2220691	400.84292	406.8573438	400.1881641	407.7000511	410.1662884	411.2358138	413.0603058	415.7926089	412.2918929	413.3529324	413.5581852	422.0948054	419.1813046	431.9669697	433.052652	444.4814929	453.244345	463.775778	478.0924065	496.6193069	514.9575917	629.6317802	1015.934656	1230.606723	831.7202123	646.2679067	655.7855529	679.2422586	721.1167144	731.1873985	746.7628212	730.3255353	747.206366	795.4970106	814.5608668	819.806958	822.7058775	852.0492337	859.3281584	864.7883208	868.1858112
587.189	-11.500455	54.47558754	-0.2723796321	-56.12982399	13.46322583	32.25405965	-8.986097888	2.046406182	-31.12562529	-0.09094374913	5.06943052	2.659767605	21.91326219	19.89537802	-30.50854388	-15.71894061	-12.3331861	-25.48288512	6.921908286	-10.0106231	1.150189061	0	4.217043274	9.969977959	-7.197083725	-10.29781829	3.071114559	6.338348842	-2.75415043	0.02211886395	5.638475679	12.36974621	7.173554769	-26.98477003	14.45703601	-4.902977792	4.345773469	7.005629961	2.896603092	29.99556611	-9.818333509	4.829254731	9.350970249	26.44002961	2.67764188	-7.933773577	-23.53224029	2.55814206	9.049398853	8.570913555	2.217089527	1.465704248	-12.31806921	-0.6934636961	-7.543242639	-3.960553208	-7.670001729	11.15744715	4.193483718	4.062971467	9.065449021	-12.81938435	-13.722741	8.626469661	13.73899948	12.35603598	8.528622074	22.8100827	261.4118378	1997.350298	4411.058519	8892.115682	5475.726764	672.7121682	40.70119209	22.18160985	23.09115117	17.31179134	121.9525654	57.874096	12.84476633	19.63519113	26.98076349	21.56855065	24.53292174	33.13310357	26.03917852	26.49938489	29.76166035	32.78265541	29.74684602	40.06372368	43.71998542	37.93361685	37.82998418	43.72410998	50.71784121	45.45658428	50.61750276	55.48623501	59.46953509	63.90064073	56.81614452	70.92925469	73.16099112	78.40431442	74.34560904	82.60562292	85.03977363	89.26966397	87.64800859	95.04677617	102.538395	103.4429747	114.5767077	120.0269337	124.6453087	135.0872523	132.6230135	149.3753976	159.0513263	159.2198492	172.3087779	173.4202789	184.0626859	194.5212049	203.0387681	205.7844463	217.5864692	226.1431028	232.4768752	236.3480819	246.8548724	253.6906341	258.2087658	277.3756865	289.1594125	293.2755287	302.7421058	320.9656601	326.7179315	328.870878	343.8582006	348.5493694	273.3770876	356.7169335	368.4911501	366.2547668	378.9628865	381.8734624	378.2978681	372.5159945	380.8524848	377.5580882	386.0161801	381.7179744	378.1734086	382.1376896	394.2738186	403.5125365	403.5422473	411.4660659	415.3448186	418.2842433	441.2158949	446.7018217	461.8388326	517.9282674	826.8018354	1099.277768	866.8624493	593.07689	582.4741073	620.5620533	635.1289603	662.7424492	667.2432798	669.6684714	683.3395517	729.5368807	750.9433668	750.0269383	771.1548566	765.6757754	774.3389792	769.2512323	761.6867499	756.4710044
591.901	-67.76997512	-35.77595332	-64.99397906	-85.60647515	-76.84801152	-13.78745006	-76.02709899	-117.1613499	-40.75690101	-82.35483975	-82.30355242	-21.68184103	-14.96597946	-31.11594042	-48.8328905	-4.201839047	-17.19598327	-22.01535431	5.448997874	0.6668410919	-29.15765055	-17.48722911	-1.265273271	-2.000864156	-4.012605084	-17.53072931	-8.840993243	-11.62078349	6.285756259	1.357070275	-27.01095106	-24.79892762	11.32759006	-18.56925204	-47.5761409	-29.54872617	-16.39515266	-25.16276014	-21.35744863	-35.0307083	-38.49200281	-27.16587513	-21.62731104	-34.83288287	-0.002500313755	-22.15678138	-50.82489268	0.8656055451	0.006339303527	-30.53676567	-33.46707198	-2.935175496	-25.50332383	-14.96686464	-3.439273309	-27.86999821	-26.96090496	-2.494840831	-12.66091015	-8.171007934	-25.63842636	-11.77162085	-9.934876201	-17.89466854	-9.554317158	-1.034726925	66.02583892	957.8256798	3777.175088	5958.606986	3648.907687	1557.474068	186.1517577	-6.120994715	9.627284284	3.914325744	-1.126824275	11.10742277	98.09503533	49.76672079	2.385933563	3.621843142	8.299137181	8.055321575	10.82635609	8.183862733	9.10565819	13.04247618	14.55109804	27.73825761	17.72996449	28.49513247	32.07977151	36.76624425	23.58345018	35.81592294	37.31648643	38.72144152	44.96619461	43.31532023	46.30243507	49.36594542	60.08241087	62.70924229	62.83512277	64.71633947	72.2829817	74.89407393	75.90425216	83.15166685	84.24276138	84.56373415	91.51303504	96.47345908	101.5738116	107.207249	113.6810657	119.2550016	127.161774	138.1845306	138.4144327	147.4001469	156.2133634	158.7381701	168.9579761	180.4348467	183.4319868	189.8804549	202.313651	201.737702	207.3901346	219.4484103	231.4312798	234.1401201	244.0818234	244.8878783	259.9491299	277.496324	279.3802411	286.7965571	293.8122393	300.7770881	314.1163826	308.3874686	324.5951985	327.977689	331.881488	341.2166839	334.3243184	343.021866	346.9454692	349.8947406	344.7977776	348.699307	347.12283	346.7869626	356.0672613	351.7169888	356.2424741	358.7589308	361.8092184	365.9209093	375.959726	390.00856	395.7006845	418.5186291	444.0350209	660.9328735	963.0839244	868.7765732	554.1486109	518.5673528	535.7180911	565.227102	588.6608144	596.7520027	617.0628717	598.5996673	619.998871	668.7245627	664.6062107	692.147852	672.1376157	680.4757301	698.821291	703.7857098	689.2379672	699.342284
596.616	11.73235253	-11.96995821	36.01136825	44.23264157	-72.9740387	-98.47510668	8.94461996	-105.5272221	-9.885241561	3.47508793	-5.379373644	1.784040957	-10.64619903	-5.598369932	-1.184247932	7.429899024	-7.709767061	-30.25912048	10.93839734	-9.473328071	-17.43487204	-13.12098756	-0.4672851402	-8.898059156	-1.637491917	4.416243339	-2.737600728	-7.559567001	-8.725806064	2.399682474	-5.676703216	-6.616919624	-23.91844987	-32.41368472	-23.98547229	2.479396738	-8.809368325	-25.36655522	-9.786048248	-5.877741121	10.94570198	13.69762395	-18.96039963	5.539535634	-24.42922565	-40.21304967	3.532396094	-0.8688119875	-7.516042522	-5.543207312	0.7534420197	-13.28748849	-5.876718624	4.319399432	9.015823409	8.693739533	3.23579107	-3.139448596	6.074659316	4.118695442	10.91352352	-7.351857774	-1.113437594	6.011496035	32.6655985	309.5021883	2297.475879	5571.884984	5695.769815	2537.124863	348.8285655	7.343771244	2.528215546	11.5544966	20.2172585	9.074828071	6.532213821	5.617478393	86.16201633	46.29096168	21.58173539	16.58565608	18.98463575	25.29928328	27.29576227	25.92662643	19.7933101	16.50381169	18.20009908	25.3201643	27.34472083	36.40259522	32.3388105	27.1014301	32.52026389	37.62200313	39.49888345	39.43769279	41.85983345	50.7034558	47.39306474	47.48346812	55.66175223	58.56311738	65.02709851	61.68276897	66.57844431	72.25331994	77.14700311	76.1943755	77.16354876	83.55310618	90.34872098	94.00650673	98.32846666	105.2977833	108.3152482	115.2476803	121.4774631	126.8158492	130.3002422	138.3705803	141.1181847	154.9414791	164.125913	168.4319762	174.5699598	183.1836714	186.5908491	192.7460137	193.0799455	211.5840052	217.0182096	221.6913254	229.7576281	228.7924867	242.6223147	249.4874751	255.6891434	268.1257859	274.269819	281.770519	289.3913028	294.0408452	299.6270835	304.8005504	308.2982051	314.1817284	319.8762137	313.6230539	318.0071037	320.7743615	319.5534322	329.9972186	327.6779016	323.4423078	321.9403285	328.9192038	333.4712443	333.5219285	338.0180722	343.1868833	353.8910655	363.9538903	372.4098906	392.2348745	550.2783904	846.1982741	861.2946269	561.9637114	463.1120034	493.6547202	508.4221812	524.3885755	540.7171003	560.9137907	579.7884642	572.0019733	601.186552	615.3949407	602.6441832	634.2540264	646.8346204	655.9176134	650.2792286	673.2379519	656.6069538	699.6576162
601.333	4.833673602	43.89117027	-9.111098547	44.51946578	32.19809458	125.2302075	54.70228689	54.46881172	53.31396189	76.79711429	59.64204391	-7.285675566	21.38384485	11.28042014	27.72702112	17.0755028	20.45593591	29.59968832	-0.003214904165	29.32754194	16.38578323	8.180965162	0.862555145	11.81249511	4.07903221	8.105650885	0.7899813906	3.812750264	1.606741077	8.554625463	12.72177208	6.666892645	32.57006265	26.36204325	0.001457170302	15.02589643	41.08032317	24.53508971	32.54071637	8.89168966	-6.012598998	-2.963125615	28.6552857	14.9068432	0.001069305289	35.11785821	8.902214246	17.40462122	8.407841078	13.53493723	16.61795602	8.928536638	22.20274157	13.05370647	22.38948012	10.78738418	15.00093024	9.494616495	32.45960236	15.41313316	5.786883945	28.47426297	35.87645307	87.55987036	835.6049743	3333.469394	5401.610345	3919.667628	1078.877074	101.6819304	31.58427512	13.42400675	32.63769427	23.67633355	29.325785	26.62311963	31.29034376	28.94449976	67.40327362	48.0563809	20.35583738	12.03237936	29.82431109	27.06418285	35.75782987	17.5139984	15.32074538	33.56700432	36.15901976	36.68499099	42.24314785	27.69703648	41.03625499	39.44363431	44.27600479	42.4645009	48.63549938	46.83225382	50.53285372	43.6408388	47.21581664	48.33359756	50.82590368	60.7144285	61.55398535	63.82493371	66.24320906	74.66839899	77.42262039	75.71515097	76.7366554	78.76962231	83.69119884	90.72260922	92.55484693	103.0955934	103.6132493	109.2556312	117.0449939	122.3001679	128.0287185	136.3868064	139.3067346	148.354352	156.1047848	160.2311703	163.5297036	170.3579749	171.001337	180.2272589	189.2479058	199.2959873	196.6631101	211.1764196	213.7671288	221.7986073	232.7295029	233.3937035	250.4423839	256.7424115	255.3388557	265.5185173	262.7633958	276.388943	281.0821821	285.1898481	289.6482609	296.915787	291.2222549	299.5887213	297.7989211	299.2303164	296.04142	297.6440911	304.9157511	303.4532557	300.5298732	309.165749	309.314921	310.3499992	319.4197285	323.3989621	331.5844143	341.9494446	354.2186979	463.8828087	730.2896559	814.4643307	570.8858494	417.7969323	422.2334912	450.8214196	471.0497221	492.9916019	504.6307377	511.1551479	527.1078575	534.6981499	585.4920041	579.5553263	597.2364109	600.2116102	585.3939027	604.4324786	626.8333646	620.1670025	631.7928515	647.0232832
606.052	119.6000796	124.6891327	126.1493489	122.0765886	69.5918138	23.80744562	-11.45985772	45.90639727	55.83227997	24.64484462	75.00571333	20.34883761	4.481943729	58.07224761	25.63660977	40.93521294	38.25024286	7.194515864	52.40290127	22.04757167	14.63616631	7.194938205	1.746257038	7.387305695	14.39024376	17.93667138	11.44553809	4.992713212	10.49220503	5.271794366	28.96230523	13.51965464	61.4149762	33.00540703	46.04746252	50.46614926	33.58859942	25.78365729	32.82967765	41.86631147	47.53838394	29.83025269	26.01721834	30.06147579	29.43201435	22.70933914	32.32507035	18.44608809	33.06139717	31.28125485	17.52733116	-0.7487503035	9.708510717	36.53401976	21.87194916	33.32172515	26.96540852	1.277227576	21.62314885	30.50225761	18.68232306	10.90629814	319.5193597	1913.286616	4017.380174	4094.127107	1929.946341	287.6317773	25.52333504	33.8618216	14.37143188	21.40959854	13.2585767	13.42020922	15.21340647	28.46370505	24.16529874	22.37461331	87.57580335	32.68775535	22.97103979	25.28651844	25.51149971	24.12930389	24.04611185	29.04919407	27.70706635	30.44390626	29.28897561	33.51938968	26.76219526	38.77247208	36.04066179	35.32027061	34.65093899	42.40808099	41.85319515	41.72280719	43.14169191	44.41257641	42.42309056	50.75120395	54.14140165	56.53698558	58.24559219	63.35089028	59.23151796	66.25357909	67.94420336	73.17674551	72.9658327	76.92281961	79.10421126	85.48767658	92.52249504	97.10788374	96.85007702	106.2186408	106.0067418	108.2024856	120.737061	122.7974705	130.6426285	135.5067631	139.9696301	149.5563063	152.6323083	162.1686331	165.0095491	167.1866225	174.6775823	182.7572165	188.8105991	199.2835557	195.5944612	204.2961579	206.9678145	216.4295862	227.0215493	235.2718698	231.0348214	245.2568917	246.7933584	251.2353879	254.3441329	264.5763677	263.836243	268.5005595	271.5637238	269.5458066	269.6649676	276.4711125	281.3970939	274.9618007	279.8341169	287.2274028	286.7030974	283.5052834	287.1962085	292.002569	297.4853092	299.9681372	314.9175536	326.8462595	387.7568492	661.9629136	804.6678685	564.6602988	382.4887588	375.0172162	398.9185127	428.7274618	427.381951	450.7003843	477.1934817	478.37281	499.0276572	514.2155628	551.2155399	524.1333259	551.6710163	549.6099219	572.474088	555.3124853	570.6498516	584.3078619	614.3914087	597.5164338
610.773	96.62203631	56.78689893	-23.00874891	15.2603162	-16.31492684	50.35622007	11.5634481	26.33359475	66.33992501	35.65598885	29.14343813	17.7351881	17.31081846	59.68617443	-16.4285196	16.27974285	15.83127442	6.355671909	24.81235687	2.09824697	-19.069192	12.91131826	5.679396872	11.59386707	7.453831605	11.9339686	5.190033791	-0.7738393543	14.23146091	-2.912798274	1.967271371	-5.101481832	-21.32135221	-25.56929637	9.554841381	-2.557037877	50.79736867	14.55671705	27.07575112	19.09669286	-11.2177246	20.04755295	54.39444618	-4.741122167	-0.9276306515	6.4096561	9.053603261	14.1707451	20.51402331	42.06773947	23.04363917	31.0324893	4.516843047	13.25293083	13.5252287	14.39865553	13.92308978	-7.080561186	19.3099084	25.32219176	118.884992	1039.328834	3057.316193	4411.841303	2580.717269	669.58336	51.53572284	27.72180709	1.957484379	27.12176336	14.04176632	20.24837785	22.8470345	2.964917216	9.944845312	28.69166569	20.03404345	32.86507637	83.44336416	43.80603047	25.61506199	31.60816861	23.40937045	28.4842606	24.24340377	16.00044022	27.34349168	22.08289736	20.89546271	32.98159313	26.45152272	23.85030041	35.10272806	26.58440777	31.01787082	39.65243251	36.19680165	39.37774653	42.30510514	47.22558736	40.22402729	47.14620634	48.63118412	48.83322424	54.39733835	56.6964101	57.64139255	60.4890502	67.85442648	68.64592868	67.1750413	66.0183997	72.1204801	78.87209168	80.36225406	86.55527191	89.4187066	94.29798675	102.5184906	108.5417021	102.0924093	114.2951454	120.1945625	121.6456226	130.2919139	135.1081883	139.6630902	146.3643215	146.5407132	155.6294605	169.029792	166.4081233	175.1550191	176.9318878	181.7390879	188.3628808	196.252811	200.5157932	204.7773681	214.9477926	220.0493666	221.9672598	226.1291629	229.1867174	234.5890634	237.4835102	242.4217026	250.4384203	251.7171388	244.053558	249.8529396	255.077132	250.2124233	254.01158	260.1530946	258.1305413	260.8457953	258.3351815	266.0727583	274.230323	284.3988095	283.4176067	283.6169848	327.3841539	552.0083334	778.9752158	603.5184203	346.7103398	331.5910303	349.4340279	361.4547688	380.8669617	407.3340257	421.5087824	420.6360293	441.4528057	465.9841508	477.2846719	490.2203745	493.0705076	494.2726282	508.9378218	490.9037322	516.8901473	535.022972	530.646365	543.7252405	516.166652
615.496	4.869961761	112.027284	-23.4123167	13.05558976	9.314258857	-36.60809119	49.16168603	60.12846025	34.35762916	35.8562709	44.49761212	41.50352924	-23.87627971	26.70786183	35.55657546	92.21713448	-10.9823612	20.26884172	4.823649963	32.2883378	14.32633095	9.907682243	3.958759647	12.5549348	9.656969179	2.068498922	1.978837688	-4.315391989	4.542630291	8.873101142	11.7879889	13.79334628	39.9693779	28.42665131	56.62621091	-1.285929159	-10.27546884	1.049431977	17.24686681	9.165700385	30.94455166	15.21266436	33.40848684	11.49091919	7.503768059	12.96862384	22.89328583	45.67773186	11.23868179	18.00343338	13.99164566	31.41622872	7.614976063	9.677792692	15.82384405	13.86901968	18.78085493	26.05497441	39.06011851	629.451752	2556.675835	4345.076269	3787.871504	1335.906745	162.178051	10.27957534	1.055091778	271.8727479	18.17184797	26.02524897	16.03997679	33.85508245	24.42252672	0.8681366441	23.46651353	26.16677144	8.749820662	34.43053452	96.47918582	52.74052289	30.1756934	10.31558327	32.35314434	21.69221237	27.66730249	26.8759246	20.52423439	17.11088773	19.43670316	22.96663879	23.31118926	22.58699975	30.29432443	34.57882828	32.31594849	32.06854176	40.73982783	36.91418892	40.39610373	39.32883417	46.36388873	42.11449329	40.8717766	44.45307376	53.28440751	54.72036594	53.02346891	61.31400734	59.68134964	60.71810761	62.93925838	64.80572504	69.81279666	73.14191601	78.89445376	79.17767203	87.72084809	88.25218988	92.61962453	98.58902497	100.4995917	109.8360853	113.3110311	117.2507828	123.1941603	125.5859334	126.5706237	133.7346763	138.9798168	147.7317055	149.0136731	152.615836	156.2850395	165.6312009	170.6885519	175.5190392	180.9473638	187.9406283	188.3760689	202.6517726	203.5598186	205.7931343	212.4271814	215.8816624	220.0698749	218.1122443	227.8772125	230.4198388	228.2291605	231.8154266	230.4017012	233.6487765	238.9120522	237.2910083	232.0936017	238.0652395	236.8141058	236.7519499	247.9472597	249.1257039	250.3196276	267.378583	279.4257746	444.4837705	699.658245	633.2998216	372.9315981	304.6937622	298.4953431	317.4271234	330.5142565	364.4768876	372.3186068	381.9932169	392.928787	409.7820695	425.1602735	449.4541094	453.9640066	466.3094084	461.7245086	457.8599537	467.5408714	471.6414225	489.7911223	473.1935601	515.8319292	466.9941432
